X,Y,Z,Settlement_gravedad_mm,Settlement_carga_mm,Settlement_total_mm
0.0,0.7841044036942091,-1.5805987700002353,173.47685946895038,31.6056840664543,205.08254353540468
0.0,0.6574532474645569,-0.662313681938997,177.85277700690648,42.49229538330715,220.34507239021363
0.0,1.7109230389622154,-1.5735857331101673,173.14000394275803,25.211938255460097,198.35194219821813
0.0,0.23369228049310026,-2.802264188505885,162.56493231556897,20.17306390564289,182.73799622121186
0.0,3.081735319899199,-4.037980166119727,146.26248811172127,7.412193550754296,153.67468166247556
0.0,1.8202113563542615,-1.3761250015712312,174.3142688885395,25.633457685553367,199.94772657409285
0.0,1.4918572970600912,-1.9757342646766647,170.25990866062858,23.5300025751836,193.78991123581218
0.0,1.0340301634990336,-2.3874281237798574,166.7442883126761,22.19653896007341,188.94082727274952
0.0,1.9125815026682638,-3.461256532879264,154.4115265597794,12.071438687552757,166.48296524733215
0.0,1.3852924156397926,-3.925446128479801,148.06669739678983,11.010450537406541,159.07714793419638
0.0,2.1217350084165525,-0.6031064663003676,178.09681386682345,23.799934909163767,201.89674877598722
0.0,0.5597963848714772,-0.8297977583923402,177.392208191895,40.76747011372467,218.15967830561968
0.0,1.3701892073394317,-1.0085460771288397,176.4055162942173,35.71478722674513,212.12030352096244
0.0,0.7631686482183846,-0.8280547081067997,177.38939687003713,40.59565701216948,217.9850538822066
0.0,2.1671230639045844,-3.4466652919897136,154.58948614423443,11.427418235810194,166.01690438004462
0.0,0.2034972753218791,-3.297518281902554,156.6705072858758,16.29790978260141,172.9684170684772
0.0,0.18337511586260136,-1.4562769412442842,174.38201263647787,34.032999250990514,208.41501188746838
0.0,0.4115505451695702,-4.780741257207118,134.51475295323684,7.843276247631792,142.35802920086863
0.0,2.0101163503507165,-4.793276059707367,134.30123972656637,6.80941003204569,141.11064975861206
0.0,0.4275220887327156,-3.6810891037892235,151.58793024622432,13.57263587773096,165.16056612395528
0.0,0.28125,-0.6558806670269615,177.87583539175685,42.67672973199868,220.55256512375553
0.0,0.3561020563984375,-0.8247563037011956,177.42163695696948,40.93161961326501,218.3532565702345
0.0,1.2205873292825038,-0.6513632318005174,177.81128528354964,42.00891142796607,219.8201967115157
0.0,0.44883758847091704,-4.13839874501546,144.9160117296106,10.923610436928897,155.8396221665395
0.0,6.2693304649101345,-3.955605315787633,146.11705384618583,3.8043130237846583,149.92136686997048
0.0,5.091576513611792,-3.272728046943214,156.2363573403614,5.076603982790658,161.31296132315205
0.0,0.39560385012685056,-2.4445225002283553,166.3184940140219,23.218411549905625,189.53690556392752
0.0,1.7715605673385166,-0.14543904611818714,179.25583449522688,32.51115711858225,211.76699161380913
0.0,1.0420338635695805,-0.653615214004259,177.84762855427434,42.25332983615354,220.10095839042788
0.0,3.704456968164753,-3.955461811342845,147.35432639892576,6.5142996336359715,153.86862603256174
0.0,1.2108270129650736,-2.812396523206998,162.3261973379726,18.109054899705455,180.43525223767804
0.0,0.9331354568191318,-2.5527667038349753,165.14677827501725,21.062855802508523,186.20963407752578
0.0,0.36399225901658644,-1.1616547724572688,176.07261706306596,37.30197516862117,213.37459223168713
0.0,3.54409851469606,-1.6800047633693862,172.22825863048763,9.940742873358914,182.16900150384654
0.0,2.719832824184563,-0.6304944717662933,178.05479631733465,15.674072657314781,193.72886897464943
0.0,3.0544911275014393,-0.7020343545510794,177.82886450295422,13.058111316221044,190.88697581917526
0.0,0.3509690659836547,-1.9469255301159833,170.8251174356524,28.364085265705143,199.18920270135754
0.0,2.279465740088181,-0.40290203099427746,178.87236536349897,20.95870639669667,199.83107176019564
0.0,0.15246588378272558,-1.6562560328378106,173.0396870750954,31.774825451872317,204.81451252696772
0.0,4.532360529925755,-1.2926539238494636,174.60806807932437,6.721714993597345,181.3297830729217
0.0,2.07504077021207,-2.188301450686454,168.33431764987208,17.882609446028056,186.21692709590013
0.0,1.9421006828057166,-1.5606086321739747,173.14660925115098,22.79320484398474,195.93981409513572
0.0,2.049840475299706,-1.3603790909624611,174.38032744388383,22.724181893962452,197.10450933784628
0.0,5.195779882572015,-2.4310666734688366,165.5308254051019,5.2679107200748945,170.7987361251768
0.0,2.0405438913889755,-4.1384374526481675,144.83237887681534,9.006038520158825,153.83841739697417
0.0,2.139675142879436,-4.553084963772094,138.29132541136954,7.468596983156942,145.75992239452648
0.0,1.1343845620860464,-0.7807298611134019,177.4713455991804,40.47666685259702,217.94801245177743
0.0,1.8315726220801392,-1.713777849114409,172.14163128213633,22.84398436454663,194.98561564668296
0.0,2.040153144717953,-1.7449177962048168,171.86857915204908,20.586803897999715,192.4553830500488
0.0,1.7577221490196706,-0.6605488738736796,177.70194053282145,31.703957832002686,209.40589836482414
0.0,0.6039240356412237,-2.404702802611245,166.67738326159895,23.224131246949156,189.9015145085481
0.0,3.444498997934798,-3.0525108066751185,159.3888375082708,8.589962551510325,167.97880005978112
0.0,0.1866225918076287,-4.813519555325135,133.9259420223034,7.7712053126541605,141.69714733495755
0.0,0.41944178834133333,-4.552533519396981,138.3516516339931,8.855679334277909,147.207330968271
0.0,2.1437109464110824,-0.8394407789248204,177.09869958478825,22.986255217333166,200.08495480212142
0.0,1.750594518593618,-4.836413141226241,133.56102995118025,6.8845549643253605,140.4455849155056
0.0,1.6802839356831476,-1.9973073970589539,170.0252617077917,22.037690553912853,192.06295226170457
0.0,3.2694064995013052,-0.34826848326735416,178.99435630633292,11.686235396634032,190.68059170296695
0.0,4.5164023656286165,-3.8255973013953506,148.98473538793587,5.393967673082642,154.3787030610185
0.0,0.6733055840744686,-4.843297401486353,133.42667638871598,7.517770244955216,140.9444466336712
0.0,1.0786058462431414,-4.585264373864565,137.79291578034446,8.369086941513132,146.1620027218576
0.0,0.368736281957964,-2.6391344643820003,164.3323242512864,21.457564114416584,185.78988836570298
0.0,0.12597840103403507,-0.629565464306137,177.90935910269232,42.96519230647462,220.87455140916694
0.0,1.5281841117488761,-4.541177182493476,138.5268876352647,8.142705628535026,146.66959326379973
0.0,0.3677774434351708,-3.437545677893852,154.87130812178822,15.203356664203739,170.07466478599196
0.0,5.401735117538159,-1.71709628991393,171.42107235003448,5.019858223785519,176.44093057382
0.0,2.282889379961828,-2.7692726887155,162.6318334441862,13.845581693500378,176.4774151376866
0.0,0.3823097817083905,-2.973403783277055,160.62354296182832,18.615482889757374,179.2390258515857
0.0,2.618043081476515,-4.737185573948274,135.27820718876927,6.348846066995009,141.62705325576428
0.0,1.6243869249133074,-0.11802864049323425,178.99010517252043,36.983339442961324,215.97344461548175
0.0,1.3067504721120113,-4.570878991447989,138.02349107231638,8.240317262382604,146.26380833469898
0.0,0.3666553357509902,-3.9262555738034486,148.09024760279408,12.139906957717642,160.23015456051172
0.0,0.7467194979967581,-2.6064893700568663,164.6191577353683,21.057770640048517,185.67692837541682
0.0,2.3924293146649194,-0.19251565934790804,179.39755287496587,19.474495685032082,198.87204855999795
0.0,1.629092709351129,-0.3857068748286734,178.71014311597006,36.6983286221662,215.40847173813626
0.0,2.2747203795171536,-1.792494964884309,171.47646555350045,18.13453841170181,189.61100396520226
0.0,2.480708552639042,-4.5076861914458535,139.03285185830876,7.168050008709741,146.2009018670185
0.0,0.28937028255628533,-1.7591038877380125,172.28943777080886,30.499455878002237,202.7888936488111
0.1990895772272892,0.0,-2.3343170897910284,167.37723126652037,24.415835026247606,191.79306629276797
0.2153642774803164,0.0,-3.286431309726355,156.80244177479582,16.34428930356151,173.14673107835733
2.317091686577716,0.0,-0.32867072332013514,178.43190996307777,16.332362152828694,194.76427211590646
0.18435397752090912,0.0,-1.654285413643425,173.05584626691262,31.70326529221859,204.7591115591312
2.1471246444499386,0.0,-4.66654396480757,135.95078205813678,7.087040823507579,143.03782288164436
1.201060846001245,0.0,-4.772534647095348,134.490332452247,7.5321125949582495,142.02244504720525
0.8947838859151086,0.0,-0.6604578132707708,177.79563809340183,41.40926472751724,219.20490282091907
1.082917963289788,0.0,-0.6361884806839964,177.64330583020296,38.45105396917924,216.0943597993822
0.9894661237169895,0.0,-0.8294794512675967,177.1648300175154,37.40622534636154,214.57105536387695
1.1930004931946803,0.0,-0.8165361629390606,177.1100165611379,33.6685993797376,210.7786159408755
1.0918371214831124,0.0,-1.0133149191221724,176.3940556565523,33.49938212485756,209.89343778140986
1.3068088761722785,0.0,-1.0105629632545359,176.29748795904104,29.80476019265339,206.10224815169443
1.2007531106833749,0.0,-1.20178150727978,175.42151013698526,29.98551974679407,205.40702988377933
1.419858440790263,0.0,-1.200256366315533,175.34971401929604,26.74488818697816,202.0946022062742
0.22478564986140318,0.0,-4.05906817053018,146.13633641830162,11.404949259438382,157.54128567774
1.4045759012885235,0.0,-0.8037541217202673,177.15016140024878,29.019624946241066,206.16978634648984
0.18280411330444857,0.0,-1.2231244091230606,175.7375693020554,36.623720166716794,212.36128946877218
0.2074166628354756,0.0,-2.7994726261631495,162.56807021296922,20.180308837363867,182.74837905033309
0.9818504682629131,0.0,-1.2038370817787625,175.55718533616445,32.77371497562308,208.33090031178753
1.092445323965037,0.0,-1.394965447465192,174.44549033775095,29.473034427145848,203.9185247648968
0.7775175738983334,0.0,-0.8362908404186156,177.2678000716762,39.54714686065307,216.81494693232926
0.6620067332447892,0.0,-4.775051462546934,134.54658157941782,7.803073375373486,142.3496549547913
1.6672305906035536,0.0,-0.16273901084932785,179.1184565273441,24.46526362944067,203.58372015678478
0.8694061820435335,0.0,-1.395731480593097,174.53182958219676,31.62711553551759,206.15894511771435
0.9822730582876652,0.0,-1.5901291710286332,173.265528686397,28.604801308318002,201.870329994715
1.194052317770914,0.0,-1.5803880678759867,173.23840383887955,26.71435138221122,199.95275522109077
1.1291157018989606,0.0,-0.4389887352322983,178.4167268378616,37.18527677870844,215.60200361657004
0.7553231610407556,0.0,-1.5915192843232862,173.3653397894099,30.35137030366178,203.71671009307167
0.8703915401390275,0.0,-1.7887993527339994,171.900090649667,27.508859309015037,199.40894995868203
3.66887333667961,0.0,-2.478543581207912,164.23143418190443,8.804863170478882,173.03629735238331
0.6402789707306386,0.0,-1.7898437832800655,171.97843057462842,28.81519155340837,200.7936221280368
0.7535321195546693,0.0,-1.9857280704031917,170.37744458514163,26.25969351592056,196.6371381010622
1.0027901266130694,0.0,-1.9994587202470022,170.16469184862726,24.66758147563013,194.8322733242574
0.1632191494153703,0.0,-0.8051917898543666,177.48074035562718,41.148485149356134,218.6292255049833
0.6408470782431192,0.0,-1.390597106370203,174.6634194812303,33.29592903220279,207.9593485134331
3.5088558395149434,0.0,-0.6001309687162015,176.2660879738293,9.924046067469732,186.19013404129902
0.5234961747439485,0.0,-1.9822260303861543,170.48610809385644,27.24255217836125,197.7286602722177
0.6370975916294821,0.0,-2.2049332186814086,168.52554788138107,24.624875758118776,193.15042363949985
3.470958199292578,0.0,-4.443455105971633,138.72949000775563,6.395565312648586,145.12505532040421
0.4953926908155458,0.0,-0.6750896395304862,177.80957764370507,42.29781488387138,220.10739252757645
0.25544280012626547,0.0,-4.571400226132274,138.0310942035911,8.813104527281524,146.84419873087262
1.256994995372387,0.0,-0.14277867428698343,179.0557895362887,33.74356228710295,212.79935182339165
1.285823876372109,0.0,-0.5791890010847638,177.9725025482574,32.36807838564255,210.34058093389996
1.5199575485942547,0.0,-0.5912042152676147,177.9664209075135,26.74386403573635,204.71028494324986
1.6331696313639537,0.0,-0.8315305346576007,177.02216740672603,24.750825080047093,201.77299248677312
1.7872084361229374,0.0,-0.5626447565560868,178.01552967899474,22.38048613105272,200.39601581004746
1.9695579906355523,0.0,-0.8593016853100242,176.83162243176045,19.909541942574634,196.74116437433509
1.4332439890560633,0.0,-0.41044057322560956,178.58094061550597,28.75680398902159,207.33774460452756
1.763320722906164,0.0,-4.709558459828947,135.34992039863843,7.347647400484675,142.6975677991231
1.846790347820232,0.0,-4.336970255956507,141.400555474905,8.515898627076922,149.9164541019819
2.3339124880269067,0.0,-4.253715715263491,142.46818338022857,8.039106452265429,150.507289832494
1.9392424646638786,0.0,-3.9189602083226767,147.70712720584172,9.805032294388099,157.5121595002298
1.6203625225678429,0.0,-4.097222731888358,145.20342613488924,9.735420046174909,154.93884618106415
1.6876098487105278,0.0,-3.6206028624746063,152.03433614261436,11.56242882653163,163.596764969146
1.2998575178467275,0.0,-3.8357429453228074,149.15712839551705,11.453670553126841,160.6107989486439
2.4846570300965642,0.0,-3.8232297276849665,148.81635594261164,9.068424923173211,157.88478086578485
4.250160742951265,0.0,-0.7357013790759099,174.2813173998589,7.828044782480475,182.10936218233937
2.8189619038040035,0.0,-0.4445058040469627,177.66080739378515,12.841593121439814,190.50240051522496
2.929419014986618,0.0,-1.0427572241004848,175.2936532659361,11.897158461556813,187.1908117274929
2.386393212093306,0.0,-0.738084927917984,177.13804411033172,15.770513862718133,192.90855797304985
2.2195023130884124,0.0,-1.24904085563406,174.75009299484412,16.694517186097244,191.44461018094137
2.877565640018652,0.0,-1.7522989886499483,171.09125712139308,12.036145494121342,183.12740261551443
2.0224325010201003,0.0,-1.9562578386301994,170.14512865213678,17.124914713168266,187.27004336530504
2.6273608030034303,0.0,-2.526981502764464,164.55293783508242,12.045060720996588,176.597998556079
1.9018855636489789,0.0,-2.6473853748832497,163.5603788427817,15.134881784909652,178.69526062769134
1.5820139831615354,0.0,-2.0219578822812965,169.71203724106314,20.161463799158895,189.87350104022204
1.4707484960370973,0.0,-2.6269154264294157,164.08519963826572,17.422160853923714,181.50736049218943
2.292940486152147,0.0,-3.1142624590392636,158.33486682043508,11.726350354655267,170.06121717509035
1.920004401444348,0.0,-0.2539771156484143,178.8261490273309,20.68396154247958,199.51011056981048
0.38246865725888135,0.0,-1.7708433308351887,172.17723929573916,29.984544510863657,202.1617838066028
0.29053025807240496,0.0,-1.9905277195103204,170.45153003232298,27.849259829927178,198.30078986225016
1.628485191188376,0.0,-1.7026012284393186,172.19206476107092,21.498725024442876,193.6907897855138
1.4086350903233247,0.0,-1.8359041827009968,171.29430990304368,22.82960015406033,194.123910057104
0.22256205126713127,0.0,-3.7966856258112376,149.9691294553523,12.930879576933052,162.90000903228534
0.4521067713008615,0.0,-3.9220870137617094,148.12653094445707,12.084766582396014,160.2112975268531
0.4497200433000249,0.0,-4.176756715412929,144.30699653958447,10.68957659086172,154.9965731304462
0.6862667942373218,0.0,-4.050405024612447,146.1935941453891,11.183347320971421,157.37694146636053
0.6777901165322233,0.0,-3.7798471333819883,150.14000338544798,12.671618627737928,162.8116220131859
